ENSMUSG	Orig_Symbol	Symbol	Entrezid	Genename	PWK_logFC	PWK_FDR	B6J_logFC	B6J_FDR	CAST_logFC	CAST_FDR
ENSMUSG00000085009	Gm12977	NA	NA	NA	2.9688478950617565	2.7152980057843773e-8	1.6869765102027372	0.0861964493997715	2.868765194010105	8.848917453320967e-10
ENSMUSG00000060419	Rps16-ps2	NA	NA	NA	2.17194725303345	2.8162938849384846e-8	2.394025476088725	2.3989003402834723e-8	2.3847391401278686	4.3546346479688995e-11
ENSMUSG00000071796	6820431F20Rik	6820431F20Rik	547150	cadherin 11 pseudogene	2.9057534550047746	2.9120972905857143e-8	2.566353719483716	6.832996159610933e-5	3.1200084519186913	6.625393958322864e-11
ENSMUSG00000104806	Gm42566	NA	NA	NA	5.46975968854764	3.3648290788523165e-8	3.483758513534953	7.094511132777778e-4	4.9414715886843625	9.189076305271295e-8
ENSMUSG00000029126	Nsg1	Nsg1	18196	neuron specific gene family member 1	3.253404983289449	3.758491683860635e-8	-1.4173025429705899	0.6516759608177718	-0.6055912788948032	0.665926252265007
ENSMUSG00000087575	Gm12976	NA	NA	NA	-3.2941423208951064	4.264751821627317e-8	0.1823328175348415	0.8667505415464313	-2.431455020589976	1.2229481068421087e-8
ENSMUSG00000049086	Bmyc	Bmyc	107771	brain expressed myelocytomatosis oncogene	-2.83589817776589	4.405503355983899e-8	-0.6585269437968156	0.34386733325198804	-0.648037442850117	0.090199047167212
ENSMUSG00000030309	Caprin2	Caprin2	232560	caprin family member 2	-3.682727073963979	4.529678631446462e-8	-0.49850504518942096	0.5573662058784404	0.31619128970327	0.4687219639856647
ENSMUSG00000033467	Crlf2	Crlf2	57914	cytokine receptor-like factor 2	-2.3900123504805237	4.6295091911429485e-8	0.880334208909905	0.02403672205541002	-1.8301322820516586	3.9374837687719905e-7
ENSMUSG00000021200	Asb2	Asb2	65256	ankyrin repeat and SOCS box-containing 2	-3.8961296274387114	4.6295091911429485e-8	-0.49395984237661	0.6365599609512633	-0.9006246502594532	0.04533777212051381
ENSMUSG00000026548	Slamf9	Slamf9	98365	SLAM family member 9	1.7091034547932584	4.854206649223162e-8	0.8262502844664298	0.10043382873332368	0.515493390053927	0.18148729283121087
ENSMUSG00000049313	Sorl1	Sorl1	20660	sortilin-related receptor, LDLR class A repeats-containing	2.5110880085602876	5.5817851636655996e-8	0.7110549575529257	0.6291419005906578	0.11704597858225531	0.9159647235054643
ENSMUSG00000104710	Gm43603	NA	NA	NA	-3.0081886196231236	6.119897600485882e-8	-0.611291372376161	0.46296274856697	-1.8796845126339363	5.306793637310697e-6
ENSMUSG00000029765	Plxna4	Plxna4	243743	plexin A4	-2.9774478883018927	7.150242035105802e-8	-1.1492753126045947	0.07622070277165326	-0.08608707808112141	0.8926953516097206
ENSMUSG00000018417	Myo1b	Myo1b	17912	myosin IB	1.5385344959031715	7.866605743822228e-8	-0.6023527063555331	0.37243388437433667	-1.9073316949019332	2.640796974817849e-7
ENSMUSG00000006611	Hfe	Hfe	15216	homeostatic iron regulator	-2.0850291179896323	8.70921182011743e-8	0.22733338632968034	0.7638894202977067	-0.7364927346020363	0.02349907480145026
ENSMUSG00000025779	Ly96	Ly96	17087	lymphocyte antigen 96	-2.529179080129253	9.308412785232146e-8	-0.3548377383253349	0.677061018123586	-2.504393446303673	1.5565592836299532e-9
ENSMUSG00000026023	Cdk15	Cdk15	271697	cyclin-dependent kinase 15	5.118218757576314	1.1030201836730864e-7	3.207989250982805	0.13488191770232233	5.750064076078409	1.6609204269907025e-11
ENSMUSG00000053062	Jam2	Jam2	67374	junction adhesion molecule 2	-2.254819107046429	1.1609455675988775e-7	0.03295322685806094	0.9848639276068577	0.6589014028224118	0.03237668783818856
ENSMUSG00000070343	Gm10288	NA	NA	NA	-7.4750061514754496	1.200458709546744e-7	-0.2906343310682418	0.8347635018142447	-5.919390275937657	6.7729651282279165e-9
ENSMUSG00000025085	Ablim1	Ablim1	226251	actin-binding LIM protein 1	4.053563389640818	1.3322963945866635e-7	1.6141403524105318	0.4739535662710775	2.831685830099988	3.436083881280987e-4
ENSMUSG00000042684	Npl	Npl	74091	N-acetylneuraminate pyruvate lyase	-3.0195123798326216	1.3452931177360714e-7	-1.443634553017868	0.022601856028984662	-1.253198155776197	0.0012476549891850006
ENSMUSG00000023913	Pla2g7	Pla2g7	27226	phospholipase A2, group VII (platelet-activating factor acetylhydrolase, plasma)	6.176408412503994	1.3452931177360714e-7	0.29405863666016024	1	0.16391523318418807	1
ENSMUSG00000079671	2610203C22Rik	2610203C22Rik	72481	RIKEN cDNA 2610203C22 gene	-4.875972960501831	1.3616393986323461e-7	0.5643242150375353	0.5183071328428502	-5.24121536677896	3.35430169767278e-10
ENSMUSG00000071415	Rpl23	Rpl23	65019	ribosomal protein L23	-2.031799854039575	1.5750615380429797e-7	0.16294511715120016	0.8509864663522008	-2.1582222730580938	6.629275233021993e-10
ENSMUSG00000064215	Ifi27	Ifi27	52668	interferon, alpha-inducible protein 27	-1.9734613164657513	1.8219051013565843e-7	-0.7718263710724139	0.12387353284626132	-0.46541323045891414	0.18149822485914038
ENSMUSG00000108173	Gm44231	NA	NA	NA	1.8929787142494843	1.8602108752023625e-7	2.813000800554265	1.816379104176432e-14	0.93160251257928	0.014704087960476158
ENSMUSG00000030649	Anapc15	Anapc15	75430	anaphase promoting complex C subunit 15	2.806093148596974	2.0652995061591256e-7	-0.12453002968724387	0.9753407832029506	0.2732661525896733	0.8210573475290398
ENSMUSG00000059939	9430015G10Rik	9430015G10Rik	230996	RIKEN cDNA 9430015G10 gene	2.0753181377858527	2.0652995061591256e-7	-0.7308883264905881	0.6278020267165739	1.0557448227653299	0.010648611569456564
ENSMUSG00000061684	Rpl21-ps8	NA	NA	NA	-6.715952380115676	2.1036531191567203e-7	-0.3182003147309566	0.8415830893346706	-3.5740929997774686	6.221024634323236e-7
ENSMUSG00000025938	Slco5a1	Slco5a1	240726	solute carrier organic anion transporter family, member 5A1	-6.735592136907364	2.1559931043122507e-7	-6.838808057254016	4.293853720718752e-5	-6.682573990313519	1.6551317221625728e-9
ENSMUSG00000036949	Slc39a12	Slc39a12	277468	solute carrier family 39 (zinc transporter), member 12	-6.678568556638751	2.3114366416036797e-7	-1.6655401111127124	0.08413362633161174	-6.935163705815959	7.194865449667603e-11
ENSMUSG00000097815	Gm26809	NA	NA	NA	-1.8623876837560815	2.425160254345367e-7	-0.35358447688338907	0.5913162557342421	-1.7601036263141085	1.9621798392585915e-8
ENSMUSG00000085811	Cep112it	NA	NA	NA	1.918177323698018	2.5284166405268765e-7	0.8654481570218587	0.19684975622613382	1.6065256756871615	4.0491212303559165e-6
ENSMUSG00000034342	Cbl	Cbl	12402	Casitas B-lineage lymphoma	1.5081425603633316	2.5953591946287203e-7	0.6146678771615087	0.2572653958890287	1.3615863379627733	4.7115530078651095e-7
ENSMUSG00000104222	Gm7292	NA	NA	NA	-2.2613179593774353	2.5953591946287203e-7	-2.297839658668172	1.8141222152531554e-5	-0.6395576386717768	0.0692511693767336
ENSMUSG00000082475	Gm7206	NA	NA	NA	1.8237916535426595	2.7279804179102617e-7	1.9191128938499735	1.4252714556867432e-6	1.4018555926177645	4.885596639717829e-5
ENSMUSG00000024030	Abcg1	Abcg1	11307	ATP binding cassette subfamily G member 1	1.3976440126797336	3.23580075928306e-7	1.4324304343837602	7.037482200176306e-7	-0.5946882363201633	0.06431505345533117
ENSMUSG00000019122	Ccl9	Ccl9	20308	chemokine (C-C motif) ligand 9	-4.841557544075445	3.246322434080372e-7	-2.1522112418657766	8.788853481055042e-4	-0.15633587713200361	0.8291463943531658
ENSMUSG00000032717	Mdfi	Mdfi	17240	MyoD family inhibitor	-6.668556358552018	3.264671426533696e-7	-1.9779278360143333	0.04257840751020171	-2.6200594262096506	4.146931193858528e-5
ENSMUSG00000032359	Ctsh	Ctsh	13036	cathepsin H	1.1176255019722467	3.561975705329849e-7	0.38212167812548753	0.22294860123766508	-0.12652920363395206	0.7024367499609747
ENSMUSG00000029207	Apbb2	Apbb2	11787	amyloid beta (A4) precursor protein-binding, family B, member 2	-4.854911541750126	3.616142427599262e-7	-0.10591054258700812	0.9625526948084653	-1.508684012077236	0.004601788560735902
ENSMUSG00000078899	Gm4631	Gm14430	627914	predicted gene 14430	1.7386564482059066	3.6572619622715946e-7	0.5024397710833105	0.569882791156025	1.141204523209254	6.842040294616768e-4
ENSMUSG00000005360	Slc1a3	Slc1a3	20512	solute carrier family 1 (glial high affinity glutamate transporter), member 3	-1.6109064329545453	3.773655904290005e-7	-0.3527744296716395	0.5258729973483248	-0.4194391112170382	0.17149717741087822
ENSMUSG00000035258	Abi3bp	Abi3bp	320712	ABI gene family, member 3 (NESH) binding protein	-3.9862978395019883	3.8097551313630887e-7	-6.789639213574775	5.977978118815363e-6	1.3166635767482922	9.638548269535545e-5
ENSMUSG00000026110	Mgat4a	Mgat4a	269181	mannoside acetylglucosaminyltransferase 4, isoenzyme A	-1.2936616003103847	4.115987338800653e-7	-0.2882563344483503	0.5185137144452654	-0.5006195454670057	0.039563653396227326
ENSMUSG00000016494	Cd34	Cd34	12490	CD34 antigen	1.3351207655040935	4.3863674867706183e-7	0.49425692041256275	0.24946223301563558	-1.252525695231214	1.0630899527384123e-5
ENSMUSG00000104988	Gm43622	NA	NA	NA	-1.9890828903336861	4.573758124948385e-7	-2.7258592784178233	2.196645044641801e-8	-2.6626024587935433	1.2984184426547125e-10
ENSMUSG00000059835	Rpl13-ps3	NA	NA	NA	-3.8468432904688235	4.6971655699371285e-7	-0.5466076032317301	0.5860586841114097	-1.937751122876066	2.08817757867804e-5
ENSMUSG00000024677	Ms4a6b	Ms4a6b	69774	membrane-spanning 4-domains, subfamily A, member 6B	2.5448828694180916	4.707163781569428e-7	2.121658112970048	1.5483058752820177e-4	1.5163949127751237	0.0012176917716448048
ENSMUSG00000056737	Capg	Capg	12332	capping protein (actin filament), gelsolin-like	2.741437377853132	4.840290503598134e-7	0.9728250551897942	0.5654195827184445	3.4088866811338154	2.89456027018346e-12
ENSMUSG00000093985	Gm10406	Gm10406	100038847	predicted gene 10406	3.8564759360536973	4.977939115836715e-7	0.33187711420802507	0.9606733186080803	-0.23305821008796648	0.9228575374150909
ENSMUSG00000028413	B4galt1	B4galt1	14595	UDP-Gal:betaGlcNAc beta 1,4- galactosyltransferase, polypeptide 1	-1.5397076382105561	5.052250549403446e-7	-0.09813330135994089	0.9131736688566632	-1.2850116942792968	9.984785778883141e-7
ENSMUSG00000082035	Rpl17-ps8	Rpl17-ps8	102632403	ribosomal protein L17, pseudogene 8	-3.8743883565608743	5.342447244766094e-7	-3.4581917062959584	3.4088322127583906e-4	-4.071204515358851	1.6336802379923048e-9
ENSMUSG00000062078	Qk	Qk	19317	quaking	-1.2331459779094538	5.342447244766094e-7	0.17934710456726702	0.7272797622420109	-0.42680646444723475	0.08154141854246874
ENSMUSG00000074272	Ceacam1	Ceacam1	26365	carcinoembryonic antigen-related cell adhesion molecule 1	-2.4096782366688863	5.364061077643711e-7	-1.209462943883944	0.030451340648950477	-1.196824374385393	0.0010147949013086571
ENSMUSG00000045287	Rtn4rl1	Rtn4rl1	237847	reticulon 4 receptor-like 1	-2.7439977754440505	5.629503896695551e-7	0.6427331316374688	0.2837536083207119	-0.8196389024761894	0.04285135542036398
ENSMUSG00000071656	Lrrn4cl	Lrrn4cl	68852	LRRN4 C-terminal like	-6.40229777232412	5.74172874513676e-7	-0.5016241174529762	0.6898350647377567	-1.3384007060839345	0.007587686603122099
ENSMUSG00000004707	Ly9	Ly9	17085	lymphocyte antigen 9	3.270521412472003	5.846055908162709e-7	2.9663754974627405	4.0709395884422285e-4	-0.5897351852512444	0.7297330104576165
ENSMUSG00000067212	H2-T23	H2-T23	15040	histocompatibility 2, T region locus 23	-1.7077560384111863	6.403076033175695e-7	0.7726205283321128	0.020599482864046118	-0.834198144526825	0.003850613576283427
ENSMUSG00000103951	Gm37269	NA	NA	NA	4.382257184193268	6.420471021830714e-7	1.563902511004754	0.6016268574676688	-0.08678286579590404	1
ENSMUSG00000022048	Dpysl2	Dpysl2	12934	dihydropyrimidinase-like 2	-2.1000221531476986	6.599081014663544e-7	0.8212889387150676	0.04078272662871008	-0.3648348122825328	0.36040992405685357
ENSMUSG00000051456	Hspb3	Hspb3	56534	heat shock protein 3	-6.513210312470153	6.617516358750182e-7	-1.3014040001725906	0.2811458350642566	0.6946098059994679	0.20409048747523623
ENSMUSG00000020261	Slc36a1	Slc36a1	215335	solute carrier family 36 (proton/amino acid symporter), member 1	-2.528897143994099	6.94995237416519e-7	0.268434910458674	0.7734780456787701	-1.2699901343642295	8.661499776055513e-4
ENSMUSG00000051652	Lrrc3	Lrrc3	237387	leucine rich repeat containing 3	-2.2132650124943662	7.231959717060254e-7	-0.13495248343729865	0.9093382402497544	-3.8651913362338632	3.3003918913270656e-14
ENSMUSG00000063172	Hspb11	Hspb11	72938	heat shock protein family B (small), member 11	1.6782686458739018	7.376279495456671e-7	0.11464303011143871	0.9487696978250537	-0.44351698451327287	0.4021838808890876
ENSMUSG00000072673	Gm10392	NA	NA	NA	-2.9028338067872483	8.169777727890927e-7	-2.194468378605381	9.346155672937138e-4	0.01881161762401916	0.9807147059203428
ENSMUSG00000022636	Alcam	Alcam	11658	activated leukocyte cell adhesion molecule	4.6536972424713685	8.39567188983526e-7	-1.673625924135212	0.8004674021498775	2.9315596063974887	0.011948974089911687
ENSMUSG00000045128	Rpl18a	Rpl18a	76808	ribosomal protein L18A	-2.374453452101916	8.446330842004366e-7	0.14056838497218613	0.9037740238070207	0.7150929644765909	0.023353507624740737
ENSMUSG00000069862	Rps12-ps9	NA	NA	NA	2.192529572063097	8.446330842004366e-7	0.6625063992073293	0.6481010030457466	-2.1370116193285886	0.00796366521773792
ENSMUSG00000006731	B4galnt1	B4galnt1	14421	beta-1,4-N-acetyl-galactosaminyl transferase 1	1.795613488529004	9.02056488716033e-7	-0.18801313565652303	0.9180313721144561	0.6208521957535483	0.17257663487951946
ENSMUSG00000029484	Anxa3	Anxa3	11745	annexin A3	-1.867416537912607	9.839243662055727e-7	0.74461976485426	0.05568609253071953	-1.2698219443208099	6.010645728145531e-5
ENSMUSG00000107634	Gm43956	NA	NA	NA	-4.83930389288014	9.99402479366393e-7	-6.806279638899108	3.835807999132392e-5	-4.928090079624488	1.5497367949130064e-8
ENSMUSG00000014353	Tmem87b	Tmem87b	72477	transmembrane protein 87B	1.6827224156028349	9.99402479366393e-7	0.3630296100307655	0.732877092434593	0.767670690877066	0.03999034569822468
ENSMUSG00000025887	Casp12	Casp12	12364	caspase 12	2.9387109765212327	1.0032027149300556e-6	-0.3993104189868011	0.9267822946084483	3.6917964525833376	5.246028584110151e-13
ENSMUSG00000069516	Lyz2	Lyz2	17105	lysozyme 2	-3.466505529988973	1.0491645075352636e-6	1.765655951295776	6.89347525129376e-5	3.7176024053614696	2.4439001903351953e-12
ENSMUSG00000046329	Slc25a23	Slc25a23	66972	solute carrier family 25 (mitochondrial carrier; phosphate carrier), member 23	2.0135925915494792	1.0933546326873992e-6	-0.4069310596119221	0.8137775100540958	0.4987356155046017	0.3880143981771373
ENSMUSG00000030165	Klrd1	Klrd1	16643	killer cell lectin-like receptor, subfamily D, member 1	-1.9309715866793316	1.2920882906996147e-6	-3.2082434406686287	4.0675579320651636e-8	-5.666835925666081	1.8771797276289557e-19
ENSMUSG00000023452	Pisd	Pisd	320951	phosphatidylserine decarboxylase	1.4056657581485748	1.3996973334978013e-6	0.07830142525857017	0.9537937296724216	1.7501337629526645	5.262042559487928e-11
ENSMUSG00000021361	Tmem14c	Tmem14c	66154	transmembrane protein 14C	3.341723432484674	1.4954717187336913e-6	3.4067181143103227	5.601144088965851e-6	2.7487039338018833	1.4908280394693887e-5
ENSMUSG00000049866	Arl4c	Arl4c	320982	ADP-ribosylation factor-like 4C	1.3047729645472868	1.5387228367032656e-6	0.5370166414164239	0.23127176115676748	0.9816003375726899	1.2135073091356364e-4
ENSMUSG00000015314	Slamf6	Slamf6	30925	SLAM family member 6	1.869861253962013	1.5530699982293952e-6	1.9967977243848576	5.264377718368596e-6	-2.8435606850929975	3.390618493960166e-5
ENSMUSG00000019876	Pkib	Pkib	18768	protein kinase inhibitor beta, cAMP dependent, testis specific	1.3146099163019744	1.564247413443083e-6	0.2151129857199873	0.7734780456787701	0.4436771455997477	0.15568913819850033
ENSMUSG00000040751	Lat2	Lat2	56743	linker for activation of T cells family, member 2	-1.6875923232925596	1.6438314449088127e-6	0.20284933601504498	0.7930756844974245	-0.145254237526001	0.7508031876440553
ENSMUSG00000087679	C330006A16Rik	Tmem250-ps	109299	transmembrane protein 250, pseudogene	-2.2151784900980274	1.6778353420309755e-6	-0.2258109140649587	0.8295866738753317	-0.5737403264673685	0.1455144945269079
ENSMUSG00000030342	Cd9	Cd9	12527	CD9 antigen	-1.141663957200288	1.7669589427578773e-6	1.0717440235244282	1.4939288433323642e-6	0.04394044329701476	0.9162446963848072
ENSMUSG00000101496	Gm8885	NA	NA	NA	2.295450960001719	1.7719539469929896e-6	-1.580397403752272	0.3880027290304896	-2.714178918537489	0.0023463522074112656
ENSMUSG00000087319	Gm15907	NA	NA	NA	3.628567284017871	2.005077086751464e-6	0.8394692255378283	0.7986959409060037	0.08045701447366818	0.977535330044055
ENSMUSG00000055932	Fto	Fto	26383	fat mass and obesity associated	1.6087197852308317	2.248299198352172e-6	-0.7397874593958073	0.41682754684844764	0.05214233416858699	0.9465532847134729
ENSMUSG00000045268	Zfp691	Zfp691	195522	zinc finger protein 691	-3.6183909076575667	2.277416051930662e-6	-0.09734401958152261	0.9618626744506354	-3.1180175742947425	4.571424101084304e-8
ENSMUSG00000043391	2510009E07Rik	2510009E07Rik	72190	RIKEN cDNA 2510009E07 gene	-4.6153429710221365	2.2798069033984493e-6	-2.6318419810079545	0.006788424076647628	-0.8233011695754631	0.15158603526021106
ENSMUSG00000031740	Mmp2	Mmp2	17390	matrix metallopeptidase 2	-2.8667281933538815	2.348053840149376e-6	-1.508798061297178	0.0325175515958836	-2.034496464089084	1.6649369092803297e-5
ENSMUSG00000055485	Soga1	Soga1	320706	suppressor of glucose, autophagy associated 1	-2.072550855249305	2.348053840149376e-6	0.1525506021913481	0.8872007873943576	-0.012969838238269485	0.9840808731778624
ENSMUSG00000039768	Dnajc11	Dnajc11	230935	DnaJ heat shock protein family (Hsp40) member C11	2.021997446011332	2.348053840149376e-6	0.6455903954010856	0.5856607394085315	1.524694560385474	1.3908051752164734e-4
ENSMUSG00000056888	Glipr1	Glipr1	73690	GLI pathogenesis-related 1 (glioma)	-1.7549618781063638	2.3721547971888597e-6	-1.1075823684803021	0.01138814529477571	-1.9947175388746277	1.1848332274641546e-9
ENSMUSG00000071613	Gm10340	Gm10340	100040697	predicted gene 10340	2.7017665278096556	2.775536436938216e-6	0.3521029330104525	0.91736228179604	3.1437716549701182	4.0163640555076625e-10
ENSMUSG00000040528	Milr1	Milr1	380732	mast cell immunoglobulin like receptor 1	2.190920474918244	2.791982803356624e-6	0.9595962010134755	0.39739074488191145	1.7587849657294192	5.647409671518891e-5
ENSMUSG00000048578	Mlec	Mlec	109154	malectin	1.225699904508195	2.897187831635323e-6	-0.3471729330276981	0.5713867163944225	0.008483095432830028	0.9883636522001044
ENSMUSG00000034723	Tmx4	Tmx4	52837	thioredoxin-related transmembrane protein 4	1.341003882753204	3.016918147060434e-6	0.07195738254383884	0.9572483106530609	0.10262022170901366	0.847078903969901
ENSMUSG00000038147	Cd84	Cd84	12523	CD84 antigen	1.169452608521037	3.0244230464005417e-6	1.2224887314501143	3.887202785848106e-6	0.29479030042545573	0.35084859485329156
ENSMUSG00000056091	St3gal5	St3gal5	20454	ST3 beta-galactoside alpha-2,3-sialyltransferase 5	-1.6193795331725538	3.0741470641838553e-6	0.44225341568648024	0.38078950731470496	-0.5934967660884495	0.05611401904169963
ENSMUSG00000030605	Mfge8	Mfge8	17304	milk fat globule-EGF factor 8 protein	-4.595220046289908	3.0741470641838553e-6	-0.2497776762594675	0.8830917388659469	-0.05614656760724704	0.9538375787914198
ENSMUSG00000058546	Rpl23a	Rpl23a	268449	ribosomal protein L23A	3.109038460431374	3.123546992043991e-6	-3.2512577572832604	0.46296274856697	1.6062661585690643	0.04691306162031718
