ENSMUSG	Orig_Symbol	Symbol	Entrezid	Genename	CAST_vs_B6_logFC	CAST_vs_B6_FDR	PWK_vs_B6_logFC	PWK_vs_B6_FDR	WSB_vs_B6_logFC	WSB_vs_B6_FDR
ENSMUSG00000082064	Rpl5-ps2	NA	NA	NA	6.681656292798356	1.9917764700509836e-5	6.635508706916199	1.5310363836024105e-5	-0.03675559259595049	1
ENSMUSG00000040459	Arglu1	Arglu1	234023	arginine and glutamate rich 1	1.6468885998590956	2.0146463595690543e-5	0.8840137060212869	0.041497685231178943	1.1223789507494595	0.011247391955224487
ENSMUSG00000046447	Camk2n1	Camk2n1	66259	calcium/calmodulin-dependent protein kinase II inhibitor 1	1.4223450051125353	2.0146463595690543e-5	-1.462929357751988	7.318083081740645e-4	0.26466895352598446	0.6803707039012036
ENSMUSG00000057657	Rps18-ps3	NA	NA	NA	4.8642309932844965	2.0146463595690543e-5	5.571298952919685	1.529763197740723e-6	3.4591620604677327	0.00586828714255389
ENSMUSG00000066443	Gm10163	NA	NA	NA	5.5544097850062295	2.164599140861325e-5	0.02061500070772132	0.9976973005081039	-0.5888025536562588	0.8196385743652256
ENSMUSG00000025810	Nrp1	Nrp1	18186	neuropilin 1	-2.8349815390371353	2.398492112208915e-5	-7.745895061572005	4.018170365756324e-10	-2.959072447597615	2.2283736426483027e-5
ENSMUSG00000013622	Atraid	Atraid	381629	all-trans retinoic acid induced differentiation factor	-1.2218096049362226	2.4642631666545498e-5	-0.7847455205482468	0.004203846465558536	0.09539252041945624	0.8618138915647001
ENSMUSG00000024644	Cndp2	Cndp2	66054	CNDP dipeptidase 2 (metallopeptidase M20 family)	-1.781551626862347	2.5712394181185143e-5	-0.9137593304046261	0.01575593469771656	-0.6123480371608885	0.1910019065151063
ENSMUSG00000023764	Sfi1	Sfi1	78887	Sfi1 homolog, spindle assembly associated (yeast)	3.0462332202852442	2.588305539217599e-5	2.3571373760983025	0.0012710160312908937	1.516226408480857	0.12929265002534862
ENSMUSG00000024338	Psmb8	Psmb8	16913	proteasome (prosome, macropain) subunit, beta type 8 (large multifunctional peptidase 7)	-1.1270007382782932	2.6950836831150725e-5	-0.4481040066172163	0.11815333560604414	-0.8511771717616219	0.001976987181846236
ENSMUSG00000018819	Lsp1	Lsp1	16985	lymphocyte specific 1	-2.561891846763752	2.699879424281135e-5	1.4514527830984947	4.053721377049463e-5	0.35730815283606615	0.5849719849735509
ENSMUSG00000081214	Rpl35a-ps2	NA	NA	NA	3.138599027337321	2.8199662438956004e-5	3.7518675062658016	1.476657078238993e-6	3.2064724642065565	4.035830745710892e-5
ENSMUSG00000059498	Fcgr3	Fcgr3	14131	Fc receptor, IgG, low affinity III	-0.8432665226384461	2.9087957330374626e-5	-0.21287537732129333	0.44411627333774134	-0.10503265831860882	0.7894636929004724
ENSMUSG00000051504	Siglech	Siglech	233274	sialic acid binding Ig-like lectin H	-0.8537210548025942	3.0789828829993115e-5	-0.5926405694454873	0.005890996368153861	-0.39617969799214153	0.10337464578324912
ENSMUSG00000090136	Gm10177	NA	NA	NA	-1.1412879137789467	3.1799967555726563e-5	-0.7845852664812164	0.0030002373988805564	-0.3089303693891593	0.39581286449780606
ENSMUSG00000046364	Rpl27a	Rpl27a	26451	ribosomal protein L27A	2.134231126811643	3.1799967555726563e-5	-0.4368386885204052	0.46966788180222074	-0.5392307350558451	0.38087103301246816
ENSMUSG00000032554	Trf	Trf	22041	transferrin	-0.8577957139357811	3.283314604598072e-5	1.0236750532279741	1.529763197740723e-6	0.1273912853844158	0.7307845051481217
ENSMUSG00000055093	Gm8430	Gm8430	667035	predicted pseudogene 8430	-7.338356750997243	3.580383894866323e-5	-3.8266060215776414	0.002500929616143886	-2.9699504684203126	0.010645846094006848
ENSMUSG00000040552	C3ar1	C3ar1	12267	complement component 3a receptor 1	-2.206067532665864	3.711533904254616e-5	-2.569056726719984	1.6568441424690227e-6	-1.4897645497621959	0.003984167558410998
ENSMUSG00000029919	Hpgds	Hpgds	54486	hematopoietic prostaglandin D synthase	-1.1317615690311689	3.758640053082747e-5	-1.35168313082044	1.5447180458720968e-6	-0.010685943008497399	0.9942614361507338
ENSMUSG00000035352	Ccl12	Ccl12	20293	chemokine (C-C motif) ligand 12	-7.7326981722404255	3.758640053082747e-5	-4.527115692796765	7.827548133771486e-5	-0.5546614113865547	0.5849719849735509
ENSMUSG00000016494	Cd34	Cd34	12490	CD34 antigen	-1.4555583568536128	3.881256941070098e-5	0.9561222387899233	5.834480366925162e-4	-0.026992257468512967	0.9813476381789109
ENSMUSG00000038235	F11r	F11r	16456	F11 receptor	-1.0522654752252116	3.881256941070098e-5	-0.8401645742962611	6.800566029040068e-4	-0.7072351992605003	0.008006838045638745
ENSMUSG00000049436	Upk1b	Upk1b	22268	uroplakin 1B	-4.9525512094335	3.921729944380224e-5	-2.9110857296307753	6.057321047031568e-4	-4.321435710317143	1.1654301838519346e-4
ENSMUSG00000028248	Pnisr	Pnisr	66625	PNN interacting serine/arginine-rich	2.5928929594712753	4.0946684922581044e-5	0.5974652868196353	0.5775193071290532	1.4188611404096623	0.103971791395029
ENSMUSG00000033917	Gde1	Gde1	56209	glycerophosphodiester phosphodiesterase 1	1.8611520945529738	4.101038441103187e-5	2.15831789043702	8.663272213728397e-7	-0.8020577924956329	0.3797811990371876
ENSMUSG00000096449	Gm4076	NA	NA	NA	6.46245658334289	4.140706955734143e-5	7.656811229277251	3.1127307465876327e-8	-0.032147908735787205	1
ENSMUSG00000006057	Atp5g1	Atp5g1	11951	ATP synthase, H+ transporting, mitochondrial F0 complex, subunit C1 (subunit 9)	1.3210238076556444	4.252115793255436e-5	0.5717299957010007	0.14006101164475768	-0.05466425050732566	0.9624796141146438
ENSMUSG00000032265	Fam46a	Tent5a	212943	terminal nucleotidyltransferase 5A	1.4976687375394808	4.390308604420922e-5	1.7115649541529074	1.8944775015086944e-6	0.8901828424791942	0.04806770268617136
ENSMUSG00000005054	Cstb	Cstb	13014	cystatin B	1.1838362968905123	4.5710929324327725e-5	-0.4347065804233916	0.2767250122371988	-0.9032870326330564	0.0188218768237252
ENSMUSG00000106918	Mrpl33	Mrpl33	66845	mitochondrial ribosomal protein L33	1.3029825309444079	4.947323906305011e-5	0.6775425726484331	0.06144690977801339	0.04066348594259134	0.9860359141096869
ENSMUSG00000024146	Cript	Cript	56724	cysteine-rich PDZ-binding protein	-2.210781629078918	4.981724931589583e-5	-0.21763915571390416	0.736238235634311	-0.030188445246988892	0.985675186871874
ENSMUSG00000021087	Rtn1	Rtn1	104001	reticulon 1	-2.8255672333611264	5.135097382863001e-5	-1.6358453971023863	0.0023192223097084678	1.0328545285354045	0.02526161735312266
ENSMUSG00000041841	Rpl37	Rpl37	67281	ribosomal protein L37	1.565456152314307	5.292633974656311e-5	1.1174534986684286	0.003669789950491842	-0.6504745175886997	0.1305649223649929
ENSMUSG00000056612	Ppp1r14b	Ppp1r14b	18938	protein phosphatase 1, regulatory inhibitor subunit 14B	0.8002664714685186	5.6220174440376275e-5	-0.377604724645993	0.12168810890888504	-0.15537702482402355	0.6703248599711771
ENSMUSG00000079110	Capn3	Capn3	12335	calpain 3	-2.3378000705045676	6.387311593336403e-5	0.28867566783930965	0.6298854024250569	-4.035245625046494	2.0866377039611335e-7
ENSMUSG00000023087	Noct	Noct	12457	nocturnin	-4.39332187235376	6.722516633561686e-5	-3.176562721149443	2.9740138378359896e-4	-3.982963914518712	2.059392848928971e-4
ENSMUSG00000072235	Tuba1a	Tuba1a	22142	tubulin, alpha 1A	-1.4161941489491787	6.988610601391057e-5	-1.1193394147210343	6.094368909782609e-4	-0.04278230445170683	0.9657794779065391
ENSMUSG00000009863	Sdhb	Sdhb	67680	succinate dehydrogenase complex, subunit B, iron sulfur (Ip)	1.3618138836407436	7.097611947450798e-5	0.5335501162633948	0.2216416975283318	0.7071327679372583	0.114123981740589
ENSMUSG00000026158	Ogfrl1	Ogfrl1	70155	opioid growth factor receptor-like 1	0.9599464977234975	7.097611947450798e-5	-0.05406301753004948	0.9083060269872417	0.10885045938988931	0.8655022289771594
ENSMUSG00000056412	Gm12396	NA	NA	NA	-1.9992466259293336	7.943136948733043e-5	-0.5715015510768601	0.22980403083586787	0.013055931188370236	0.9974347185494533
ENSMUSG00000062962	Gm6378	NA	NA	NA	7.071565607064833	8.426079172492479e-5	0.03660767948768314	1	0.03379160102250347	1
ENSMUSG00000036093	Arl5a	Arl5a	75423	ADP-ribosylation factor-like 5A	2.3916815279188555	8.496387176829318e-5	1.6265526428413226	0.01595749773981317	-0.1813905680576288	0.9408663311916835
ENSMUSG00000074884	Serf2	Serf2	378702	small EDRK-rich factor 2	0.7930986835074237	8.549632040689597e-5	1.201662492703589	4.870766940347271e-8	0.13765825431356873	0.7139130856025653
ENSMUSG00000037499	Nenf	Nenf	66208	neuron derived neurotrophic factor	1.2339987534509447	9.942641295493147e-5	0.27454366884058623	0.5678638740422624	0.1225718586196138	0.8762115361748698
ENSMUSG00000040952	Rps19	Rps19	20085	ribosomal protein S19	0.7622877110895669	1.03521192984115e-4	0.22942521497563542	0.4017457526948055	-0.6526171106303125	0.0019836436460988994
ENSMUSG00000026817	Ak1	Ak1	11636	adenylate kinase 1	1.9139483900709289	1.0751189457736225e-4	0.49870869889892383	0.5161793781027328	0.20038631738103804	0.9039142105920598
ENSMUSG00000035215	Lsm7	Lsm7	66094	LSM7 homolog, U6 small nuclear RNA and mRNA degradation associated	6.572527836963126	1.1258798120821579e-4	6.42266094248749	1.6623322043803998e-4	-0.024517579731548746	1
ENSMUSG00000025576	Rbfox3	Rbfox3	52897	RNA binding protein, fox-1 homolog (C. elegans) 3	6.376511212759608	1.1286174212725487e-4	6.607292405637002	2.9212530336757092e-5	-0.0066442102128426795	1
ENSMUSG00000004264	Phb2	Phb2	12034	prohibitin 2	1.22154741818102	1.1286174212725487e-4	1.1600819531784372	2.081232892793458e-4	0.2989986928111183	0.625211581971373
ENSMUSG00000027669	Gnb4	Gnb4	14696	guanine nucleotide binding protein (G protein), beta 4	6.556848393962097	1.1286174212725487e-4	5.964790618389405	7.562615451002642e-4	0.034035424066358955	1
ENSMUSG00000042770	Hebp1	Hebp1	15199	heme binding protein 1	1.1758689098138178	1.1452074058345718e-4	1.1139335655868223	2.2501229368671456e-4	1.4566478385394088	2.7334924526032703e-6
ENSMUSG00000083619	Gm14414	NA	NA	NA	-4.37971415562712	1.1576780787432659e-4	1.7886842861832468	5.4094777169319094e-5	3.1599638011297233	1.645412102006399e-11
ENSMUSG00000001750	Tcirg1	Tcirg1	27060	T cell, immune regulator 1, ATPase, H+ transporting, lysosomal V0 protein A3	1.64378782096403	1.1857301252554954e-4	0.3391840469044233	0.6283455916702418	0.16937385033317998	0.8838058444934155
ENSMUSG00000031995	St14	St14	19143	suppression of tumorigenicity 14 (colon carcinoma)	3.709290808598829	1.2359206872926615e-4	3.451990683715189	4.4122714960891096e-4	2.6397542431930927	0.03834161982319281
ENSMUSG00000038623	Tm6sf1	Tm6sf1	107769	transmembrane 6 superfamily member 1	1.0447768640937183	1.2359206872926615e-4	0.8695577432492484	0.001692338303516773	0.7729527803829279	0.010942055935307386
ENSMUSG00000001025	S100a6	S100a6	20200	S100 calcium binding protein A6 (calcyclin)	3.99419239456252	1.2359206872926615e-4	0.34457531195842417	0.8943431571362532	-0.03396567842879545	1
ENSMUSG00000021218	Gdi2	Gdi2	14569	guanosine diphosphate (GDP) dissociation inhibitor 2	-0.838770868918602	1.2359206872926615e-4	-0.7900215171006595	4.416724751165077e-4	0.01607255340245954	0.9855904362020864
ENSMUSG00000037926	Ssh2	Ssh2	237860	slingshot protein phosphatase 2	1.2863054108172036	1.3391389140448e-4	0.6887903377112967	0.07341365145050821	0.6962555864611454	0.11020280564908469
ENSMUSG00000079659	Tmem243	Tmem243	652925	transmembrane protein 243, mitochondrial	-1.623854657964214	1.3391389140448e-4	-0.30526253291063676	0.5400190530346246	-0.1204251404077752	0.8805155284006976
ENSMUSG00000019505	Ubb	Ubb	22187	ubiquitin B	-0.9358384191383987	1.355874778589872e-4	-0.9136470979774513	4.6227894876126643e-4	-0.5505523143036903	0.04806770268617136
ENSMUSG00000010608	Rbm25	Rbm25	67039	RNA binding motif protein 25	2.878089277782491	1.5447034934247894e-4	1.4527255183283971	0.12125431422793514	2.260740175214894	0.008669816528667084
ENSMUSG00000022496	Tnfrsf17	Tnfrsf17	21935	tumor necrosis factor receptor superfamily, member 17	-3.580830414777029	1.5606705807200198e-4	-4.094757692940536	1.3169491234435696e-5	-1.1022875576609963	0.20734265563647375
ENSMUSG00000061983	Rps12	Rps12	20042	ribosomal protein S12	5.736933394613108	1.5606705807200198e-4	3.989357944958605	0.004426964519502215	0.036758937510777856	0.998746679600304
ENSMUSG00000033880	Lgals3bp	Lgals3bp	19039	lectin, galactoside-binding, soluble, 3 binding protein	-2.7150121846994035	1.600311771299734e-4	-2.848602783256757	3.102149499076314e-5	-0.2743278257498975	0.7859233686246854
ENSMUSG00000000740	Rpl13	Rpl13	270106	ribosomal protein L13	2.583511762912098	1.6200088074790116e-4	2.3981539849933244	5.505810469482023e-4	-0.5444458282653274	0.5463219055468248
ENSMUSG00000022270	Fam134b	Retreg1	66270	reticulophagy regulator 1	-1.2790350130336154	1.6899877275478305e-4	-0.6724038991673909	0.04310165198922104	0.04488585414080955	0.9624796141146438
ENSMUSG00000032076	Cadm1	Cadm1	54725	cell adhesion molecule 1	-1.9890548159627481	1.697644174953342e-4	0.7998051848612245	0.04529136657127627	-0.8750180164301707	0.11288334649954891
ENSMUSG00000013663	Pten	Pten	19211	phosphatase and tensin homolog	1.0988317679347521	1.7514273034048415e-4	-0.20722827714566464	0.6703567643177792	0.1924141299106024	0.7478842786020529
ENSMUSG00000068397	Gm10240	NA	NA	NA	6.861084148411461	1.9326120466072244e-4	0.4076631670501199	1	-0.13858240741510747	1
ENSMUSG00000053317	Sec61b	Sec61b	66212	Sec61 beta subunit	-1.0496765211314016	1.9702643791479828e-4	-0.3086096051319053	0.36668709974632235	-0.9384310939306227	0.0015438326619976394
ENSMUSG00000066543	Rpl17-ps9	NA	NA	NA	-3.8383908589376086	2.0041391768476713e-4	-2.590361935741619	0.001632629490297781	-1.6175462178954678	0.04806770268617136
ENSMUSG00000090258	Churc1	Churc1	211151	churchill domain containing 1	-2.4056922397021014	2.0041391768476713e-4	-0.6000418462938744	0.3315372206753376	0.18910090770236013	0.8431973136526479
ENSMUSG00000097328	Tnfsf12	Tnfsf12	21944	tumor necrosis factor (ligand) superfamily, member 12	-2.840872275108424	2.0128795810045642e-4	-2.2808331528935115	7.26967746437249e-4	-1.7798593652073276	0.01360895950329625
ENSMUSG00000058126	Tpm3-rs7	NA	NA	NA	1.849910637475662	2.0902352873488088e-4	2.9828458207966193	2.5497512570414275e-10	2.2596337448481973	4.924358852082629e-6
ENSMUSG00000006333	Rps9	Rps9	76846	ribosomal protein S9	-0.6561459443899644	2.113904716265517e-4	-0.6958497433887145	3.080724937955714e-4	-0.5383428558283637	0.004556109083771305
ENSMUSG00000066975	Cryba4	Cryba4	12959	crystallin, beta A4	-1.8110467073258385	2.2270664612998383e-4	-1.4490694416659213	0.001286757608122153	-1.4374001658976	0.003984167558410998
ENSMUSG00000026548	Slamf9	Slamf9	98365	SLAM family member 9	-1.7510360437767523	2.275223476997869e-4	0.07619806572171199	0.9099427747759252	-0.9336482480021175	0.060509001477550506
ENSMUSG00000082128	Gm11824	NA	NA	NA	-3.807702217374337	2.4226504539395994e-4	-6.654144694159808	1.4465371177299153e-6	-0.05436892151543759	0.9840083553377009
ENSMUSG00000092116	Gm10320	NA	NA	NA	4.805402492251701	2.4622287886624463e-4	-1.8415312010841716	0.5332323739160326	-2.2544932723094298	0.602495600665935
ENSMUSG00000024222	Fkbp5	Fkbp5	14229	FK506 binding protein 5	2.276987692504352	2.619872810355718e-4	2.1812081437921966	3.4581318719623105e-4	0.8746498695578017	0.4165315726671472
ENSMUSG00000044626	Liph	Liph	239759	lipase, member H	-4.445326926917668	2.6285528175817386e-4	-2.3519042130082255	0.005260480438925325	-0.276304989458414	0.8530102801253782
ENSMUSG00000022747	St3gal6	St3gal6	54613	ST3 beta-galactoside alpha-2,3-sialyltransferase 6	-1.069613153228592	2.7390118347513353e-4	-0.9927652014936393	5.62736501552326e-4	-0.678512692367996	0.03542876031859612
ENSMUSG00000083563	Gm13340	NA	NA	NA	8.720882177653102	2.813404906194935e-4	11.532586406427214	3.5966889049941474e-7	1.8927767234516826	0.8259486702111376
ENSMUSG00000045672	Col27a1	Col27a1	373864	collagen, type XXVII, alpha 1	2.0997158679448105	2.926011771473153e-4	-3.094100605656858	0.003961368844117428	0.9402448313418421	0.2976380928845896
ENSMUSG00000084383	Gm13370	NA	NA	NA	6.847567126228308	2.976500130115805e-4	0.3926676441031962	1	2.0552590237776704	0.7040933388324013
ENSMUSG00000060002	Chpt1	Chpt1	212862	choline phosphotransferase 1	2.0425659632769815	3.0023433063447284e-4	0.9119698318141582	0.21915571537279754	0.12192196328731914	0.960881262210152
ENSMUSG00000028859	Csf3r	Csf3r	12986	colony stimulating factor 3 receptor (granulocyte)	1.2973466285947617	3.0809396327925324e-4	1.0319693980751514	0.005130620342211962	0.615804345332664	0.22246363276036626
ENSMUSG00000071415	Rpl23	Rpl23	65019	ribosomal protein L23	-2.1493728834503596	3.097505326605417e-4	-3.149195752480528	1.832720249589591e-5	-0.5381837296875746	0.44319549521051876
ENSMUSG00000025967	Eef1b2	Eef1b2	55949	eukaryotic translation elongation factor 1 beta 2	0.707462617464399	3.097505326605417e-4	0.23497013074984105	0.38717335943784714	-0.59990082948105	0.005840977710778983
ENSMUSG00000003644	Rps6ka1	Rps6ka1	20111	ribosomal protein S6 kinase polypeptide 1	1.366538150732644	3.189316065971327e-4	0.8900261315781999	0.0313339034398873	0.21947666381259667	0.7962071351753424
ENSMUSG00000097971	Gm26917	NA	NA	NA	5.867199226278969	3.403457264661328e-4	2.4674276264484525	0.3419866799211475	1.2473848928549485	0.8060112388147254
ENSMUSG00000069862	Rps12-ps9	NA	NA	NA	-5.13401509458849	3.403457264661328e-4	2.642863974560863	3.6352262991365484e-4	-0.4273209353893633	0.7262606787560718
ENSMUSG00000056201	Cfl1	Cfl1	12631	cofilin 1, non-muscle	-0.7673515143841391	3.538886042993099e-4	-0.048413284592567656	0.9037015677757673	0.01982227811382648	0.9807359504716461
ENSMUSG00000034663	Bmp2k	Bmp2k	140780	BMP2 inducible kinase	-1.116435997108884	3.5389247271576347e-4	-0.2696162992895274	0.4914464647476604	0.12993050503307169	0.8146252119530346
ENSMUSG00000087370	Tmem170b	Tmem170b	621976	transmembrane protein 170B	-2.225000379674838	3.592523172383267e-4	0.3249301056360682	0.609654202807775	0.4751038104277468	0.4659447583292803
ENSMUSG00000056851	Pcbp2	Pcbp2	18521	poly(rC) binding protein 2	-1.3756083125660534	3.721897748197592e-4	-1.6495770129391423	1.832720249589591e-5	-0.7035128026190791	0.10446108561519298
ENSMUSG00000001674	Ddx18	Ddx18	66942	DEAD (Asp-Glu-Ala-Asp) box polypeptide 18	1.410876478728698	3.7738565578210407e-4	0.0653688200274119	0.9415438175825778	-0.1523337754328032	0.8911426771355245
ENSMUSG00000038843	Gcnt1	Gcnt1	14537	glucosaminyl (N-acetyl) transferase 1, core 2	1.3742737100083044	4.1315196768890714e-4	0.35141626095447204	0.548729655030442	-0.2077195340894521	0.8276610794357836
ENSMUSG00000028843	Sh3bgrl3	Sh3bgrl3	73723	SH3 domain binding glutamic acid-rich protein-like 3	-0.6858788638025889	4.1772071000933714e-4	-1.2053349132771625	5.589247311994333e-8	-1.2299760338230479	1.6958328102263863e-8
ENSMUSG00000040339	Fam102b	Fam102b	329739	family with sequence similarity 102, member B	-1.2987167447794916	4.314759158936724e-4	-0.8407019690348699	0.016590902229113393	0.42204597966152285	0.31712533127176834
ENSMUSG00000079108	Srp54b	Srp54c	100101806	signal recognition particle 54C	-1.6781429328785715	4.4872128280338446e-4	-1.6844058508014204	2.017498615904874e-4	-0.5299354053275642	0.37014446321265077
ENSMUSG00000081855	Rpl17-ps5	NA	NA	NA	1.9159520680912188	4.902838567391827e-4	1.519169727963685	0.005803612076074951	-1.322191805130808	0.032941967449810254
ENSMUSG00000030282	Cmas	Cmas	12764	cytidine monophospho-N-acetylneuraminic acid synthetase	1.478525644509479	4.976818321734348e-4	0.8510797377999496	0.08036442986345323	0.3700473511889749	0.6557078233126657
ENSMUSG00000021102	Glrx5	Glrx5	73046	glutaredoxin 5	1.3704770654556873	5.211292786012453e-4	-0.19429249179812966	0.8030482885907251	0.2757222666361099	0.738808279129676
